69.7613, 295.307, 265.277, -3.40282e+38, 10.8192, 74.5965, 78.7921, -3.40282e+38
69.7613, 293.861, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 292.416, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 290.97, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 289.524, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 288.079, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 286.633, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 285.187, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 283.742, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 282.296, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 280.851, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 279.405, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 277.959, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 276.514, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 275.068, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 273.622, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 272.177, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 270.731, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
69.7613, 269.286, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
69.7613, 267.84, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
69.7613, 266.394, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
69.7613, 264.949, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
69.7613, 263.503, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
69.7613, 262.057, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
69.7613, 260.612, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
69.7613, 259.166, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
69.7613, 257.721, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
69.7613, 256.275, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
69.7613, 254.829, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
69.7613, 253.384, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
69.7613, 251.938, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
69.7613, 250.492, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
69.7613, 249.047, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
69.7613, 247.601, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 78.4236, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 76.978, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 75.5324, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 74.0867, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 72.6411, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 71.1955, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 69.7499, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 68.3042, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 66.8586, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 65.413, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 63.9674, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 62.5217, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 61.0761, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 59.6305, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 58.1849, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 56.7392, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 55.2936, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 53.848, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 52.4024, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 50.9567, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 49.5111, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 48.0655, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
68.3156, 46.6199, 221.046, -3.40282e+38, 10.5573, 79.7411, 78.2033, -3.40282e+38
68.3156, 45.1743, 221.046, -3.40282e+38, 10.5573, 79.7411, 78.2033, -3.40282e+38
68.3156, 43.7286, 221.046, -3.40282e+38, 10.5573, 79.7411, 78.2033, -3.40282e+38
68.3156, 42.283, 221.046, -3.40282e+38, 10.5573, 79.7411, 78.2033, -3.40282e+38
68.3156, 40.8374, 221.046, -3.40282e+38, 10.5573, 79.7411, 78.2033, -3.40282e+38
68.3156, 39.3918, 221.046, -3.40282e+38, 10.5573, 79.7411, 78.2033, -3.40282e+38
68.3156, 37.9461, 221.046, -3.40282e+38, 10.5573, 79.7411, 78.2033, -3.40282e+38
68.3156, 36.5005, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
68.3156, 35.0549, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
68.3156, 33.6093, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
68.3156, 32.1636, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
68.3156, 30.718, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
68.3156, 29.2724, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
68.3156, 27.8268, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
68.3156, 26.3811, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
68.3156, 24.9355, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
68.3156, 23.4899, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
68.3156, 22.0443, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
68.3156, 20.5986, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
68.3156, 19.153, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
68.3156, 17.7074, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
68.3156, 16.2618, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
68.3156, 14.8161, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
68.3156, 13.3705, 150.867, -3.40282e+38, 10.6449, 74.8532, 75.1483, -3.40282e+38
68.3156, 11.9249, 150.867, -3.40282e+38, 10.6449, 74.8532, 75.1483, -3.40282e+38
68.3156, 10.4793, 150.867, -3.40282e+38, 10.6449, 74.8532, 75.1483, -3.40282e+38
68.3156, 9.03363, 150.867, -3.40282e+38, 10.6449, 74.8532, 75.1483, -3.40282e+38
68.3156, 7.58801, 150.867, -3.40282e+38, 10.6449, 74.8532, 75.1483, -3.40282e+38
68.3156, 6.14238, 150.867, -3.40282e+38, 10.6449, 74.8532, 75.1483, -3.40282e+38
68.3156, 4.69676, 150.867, -3.40282e+38, 10.6449, 74.8532, 75.1483, -3.40282e+38
68.3156, 3.25113, 150.867, -3.40282e+38, 10.6449, 74.8532, 75.1483, -3.40282e+38
68.3156, 1.80551, 151.6, 456.294, 10.6732, 64.8656, 65.6431, 134.86
68.3156, 0.359884, 151.6, 456.294, 10.6732, 64.8656, 65.6431, 134.86
68.3156, 358.914, 151.6, 456.294, 10.6732, 64.8656, 65.6431, 134.86
68.3156, 357.469, 151.6, 456.294, 10.6732, 64.8656, 65.6431, 134.86
68.3156, 356.023, 155.84, 485.06, 10.7024, 65.1513, 66.6257, 125.26
68.3156, 354.577, 155.84, 485.06, 10.7024, 65.1513, 66.6257, 125.26
68.3156, 353.132, 155.84, 485.06, 10.7024, 65.1513, 66.6257, 125.26
68.3156, 351.686, 155.84, 485.06, 10.7024, 65.1513, 66.6257, 125.26
68.3156, 350.241, 155.84, 485.06, 10.7024, 65.1513, 66.6257, 125.26
68.3156, 348.795, 155.84, 485.06, 10.7024, 65.1513, 66.6257, 125.26
68.3156, 347.349, 164.178, 548.044, 10.7316, 66.038, 68.2076, 78.595
68.3156, 345.904, 164.178, 548.044, 10.7316, 66.038, 68.2076, 78.595
68.3156, 344.458, 164.178, 548.044, 10.7316, 66.038, 68.2076, 78.595
68.3156, 343.012, 164.178, 548.044, 10.7316, 66.038, 68.2076, 78.595
68.3156, 341.567, 164.178, 548.044, 10.7316, 66.038, 68.2076, 78.595
68.3156, 340.121, 164.178, 548.044, 10.7316, 66.038, 68.2076, 78.595
68.3156, 338.676, 164.178, 548.044, 10.7316, 66.038, 68.2076, 78.595
68.3156, 337.23, 164.178, 548.044, 10.7316, 66.038, 68.2076, 78.595
68.3156, 335.784, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
68.3156, 334.339, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
68.3156, 332.893, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
68.3156, 331.447, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
68.3156, 330.002, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
68.3156, 328.556, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
68.3156, 327.111, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
68.3156, 325.665, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
68.3156, 324.219, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
68.3156, 322.774, 205.481, -3.40282e+38, 10.79, 70.2507, 73.7811, -3.40282e+38
68.3156, 321.328, 205.481, -3.40282e+38, 10.79, 70.2507, 73.7811, -3.40282e+38
68.3156, 319.882, 205.481, -3.40282e+38, 10.79, 70.2507, 73.7811, -3.40282e+38
68.3156, 318.437, 205.481, -3.40282e+38, 10.79, 70.2507, 73.7811, -3.40282e+38
68.3156, 316.991, 205.481, -3.40282e+38, 10.79, 70.2507, 73.7811, -3.40282e+38
68.3156, 315.546, 205.481, -3.40282e+38, 10.79, 70.2507, 73.7811, -3.40282e+38
68.3156, 314.1, 205.481, -3.40282e+38, 10.79, 70.2507, 73.7811, -3.40282e+38
68.3156, 312.654, 205.481, -3.40282e+38, 10.79, 70.2507, 73.7811, -3.40282e+38
68.3156, 311.209, 205.481, -3.40282e+38, 10.79, 70.2507, 73.7811, -3.40282e+38
68.3156, 309.763, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
68.3156, 308.317, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
68.3156, 306.872, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
68.3156, 305.426, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
68.3156, 303.981, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
68.3156, 302.535, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
68.3156, 301.089, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
68.3156, 299.644, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
68.3156, 298.198, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 296.752, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 295.307, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 293.861, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 292.416, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 290.97, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 289.524, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 288.079, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 286.633, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 285.187, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 283.742, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 282.296, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 280.851, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 279.405, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 277.959, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 276.514, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 275.068, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 273.622, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
68.3156, 272.177, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 270.731, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 269.286, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 267.84, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 266.394, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 264.949, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 263.503, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 262.057, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 260.612, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 259.166, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 257.721, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 256.275, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 254.829, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 253.384, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 251.938, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 250.492, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 249.047, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
68.3156, 247.601, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
66.87, 78.4236, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 76.978, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 75.5324, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 74.0867, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 72.6411, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 71.1955, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 69.7499, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 68.3042, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 66.8586, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 65.413, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 63.9674, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 62.5217, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 61.0761, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 59.6305, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 58.1849, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 56.7392, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 55.2936, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 53.848, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 52.4024, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 50.9567, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 49.5111, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 48.0655, -3.40282e+38, -3.40282e+38, 10.5281, 83.9323, 81.8591, -3.40282e+38
66.87, 46.6199, 221.046, -3.40282e+38, 10.5573, 79.7411, 78.2033, -3.40282e+38
66.87, 45.1743, 221.046, -3.40282e+38, 10.5573, 79.7411, 78.2033, -3.40282e+38
66.87, 43.7286, 221.046, -3.40282e+38, 10.5573, 79.7411, 78.2033, -3.40282e+38
66.87, 42.283, 221.046, -3.40282e+38, 10.5573, 79.7411, 78.2033, -3.40282e+38
66.87, 40.8374, 221.046, -3.40282e+38, 10.5573, 79.7411, 78.2033, -3.40282e+38
66.87, 39.3918, 221.046, -3.40282e+38, 10.5573, 79.7411, 78.2033, -3.40282e+38
66.87, 37.9461, 221.046, -3.40282e+38, 10.5573, 79.7411, 78.2033, -3.40282e+38
66.87, 36.5005, 221.046, -3.40282e+38, 10.5573, 79.7411, 78.2033, -3.40282e+38
66.87, 35.0549, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
66.87, 33.6093, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
66.87, 32.1636, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
66.87, 30.718, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
66.87, 29.2724, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
66.87, 27.8268, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
66.87, 26.3811, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
66.87, 24.9355, 173.754, -3.40282e+38, 10.5865, 77.1866, 76.2307, -3.40282e+38
66.87, 23.4899, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
66.87, 22.0443, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
66.87, 20.5986, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
66.87, 19.153, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
66.87, 17.7074, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
66.87, 16.2618, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
66.87, 14.8161, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
66.87, 13.3705, 156.412, -3.40282e+38, 10.6157, 75.6159, 75.2737, -3.40282e+38
66.87, 11.9249, 150.867, -3.40282e+38, 10.6449, 74.8532, 75.1483, -3.40282e+38
66.87, 10.4793, 150.867, -3.40282e+38, 10.6449, 74.8532, 75.1483, -3.40282e+38
66.87, 9.03363, 150.867, -3.40282e+38, 10.6449, 74.8532, 75.1483, -3.40282e+38
66.87, 7.58801, 150.571, 445.109, 10.644, 65.1169, 65.2034, 148.791
66.87, 6.14238, 150.571, 445.109, 10.644, 65.1169, 65.2034, 148.791
66.87, 4.69676, 150.571, 445.109, 10.644, 65.1169, 65.2034, 148.791
66.87, 3.25113, 151.6, 456.294, 10.6732, 64.8656, 65.6431, 134.86
66.87, 1.80551, 151.6, 456.294, 10.6732, 64.8656, 65.6431, 134.86
66.87, 0.359884, 151.6, 456.294, 10.6732, 64.8656, 65.6431, 134.86
66.87, 358.914, 151.6, 456.294, 10.6732, 64.8656, 65.6431, 134.86
66.87, 357.469, 151.6, 456.294, 10.6732, 64.8656, 65.6431, 134.86
66.87, 356.023, 151.6, 456.294, 10.6732, 64.8656, 65.6431, 134.86
66.87, 354.577, 155.84, 485.06, 10.7024, 65.1513, 66.6257, 125.26
66.87, 353.132, 155.84, 485.06, 10.7024, 65.1513, 66.6257, 125.26
66.87, 351.686, 155.84, 485.06, 10.7024, 65.1513, 66.6257, 125.26
66.87, 350.241, 155.84, 485.06, 10.7024, 65.1513, 66.6257, 125.26
66.87, 348.795, 155.84, 485.06, 10.7024, 65.1513, 66.6257, 125.26
66.87, 347.349, 155.84, 485.06, 10.7024, 65.1513, 66.6257, 125.26
66.87, 345.904, 155.84, 485.06, 10.7024, 65.1513, 66.6257, 125.26
66.87, 344.458, 164.178, 548.044, 10.7316, 66.038, 68.2076, 78.595
66.87, 343.012, 164.178, 548.044, 10.7316, 66.038, 68.2076, 78.595
66.87, 341.567, 164.178, 548.044, 10.7316, 66.038, 68.2076, 78.595
66.87, 340.121, 164.178, 548.044, 10.7316, 66.038, 68.2076, 78.595
66.87, 338.676, 164.178, 548.044, 10.7316, 66.038, 68.2076, 78.595
66.87, 337.23, 164.178, 548.044, 10.7316, 66.038, 68.2076, 78.595
66.87, 335.784, 164.178, 548.044, 10.7316, 66.038, 68.2076, 78.595
66.87, 334.339, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
66.87, 332.893, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
66.87, 331.447, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
66.87, 330.002, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
66.87, 328.556, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
66.87, 327.111, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
66.87, 325.665, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
66.87, 324.219, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
66.87, 322.774, 178.809, 785.542, 10.7608, 67.6498, 70.5061, 13.3373
66.87, 321.328, 205.481, -3.40282e+38, 10.79, 70.2507, 73.7811, -3.40282e+38
66.87, 319.882, 205.481, -3.40282e+38, 10.79, 70.2507, 73.7811, -3.40282e+38
66.87, 318.437, 205.481, -3.40282e+38, 10.79, 70.2507, 73.7811, -3.40282e+38
66.87, 316.991, 198.116, 489.364, 10.8183, 63.7129, 67.939, 31.287
66.87, 315.546, 198.116, 489.364, 10.8183, 63.7129, 67.939, 31.287
66.87, 314.1, 198.116, 489.364, 10.8183, 63.7129, 67.939, 31.287
66.87, 312.654, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
66.87, 311.209, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
66.87, 309.763, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
66.87, 308.317, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
66.87, 306.872, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
66.87, 305.426, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
66.87, 303.981, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
66.87, 302.535, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
66.87, 301.089, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
66.87, 299.644, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
66.87, 298.198, 232.636, -3.40282e+38, 10.8475, 67.2797, 72.1495, -3.40282e+38
66.87, 296.752, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 295.307, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 293.861, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 292.416, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 290.97, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 289.524, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 288.079, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 286.633, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 285.187, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 283.742, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 282.296, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 280.851, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 279.405, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 277.959, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 276.514, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 275.068, 312.63, -3.40282e+38, 10.8767, 72.9744, 78.4669, -3.40282e+38
66.87, 273.622, 503.11, -3.40282e+38, 10.9343, 78.172, 84.9472, -3.40282e+38
